# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
1244	4.33	138.57	3.3962	159	0	0	3.3962	159	5.9155	142	0	0	5.9155	142	0.83333	144	3.3333	90	3.9837	105.43
1245	7.7232	129.48	9.7297	148	0	0	9.7297	148	7.68	125	0	0	7.68	125	3.7113	97	2.8235	85	6.5076	92.2
1246	5.3509	134.56	5.3503	157	0	0	5.3503	157	5.2941	136	1.1429	105	6.3844	131.57	2.2018	109	2.6087	92	4.7761	100.5
1247	6.0964	137.79	4.9682	157	0	0	4.9682	157	8.8112	143	0.54545	110	9.3286	141.5	1.2766	94	3.3708	89	4.6445	90.429
1248	5.386	144.82	5.8896	163	0	0	5.8896	163	5.7534	146	0	0	5.7534	146	4.2478	113	0.65217	92	4.8795	110.67
1249	3.7441	138.88	2.561	164	0	0	2.561	164	6.1314	137	0	0	6.1314	137	1.44	125	1.4118	85	2.7523	109
1250	4.5837	130.9	3.6242	149	0	0	3.6242	149	6.8702	131	0	0	6.8702	131	1.5254	118	2.0225	89	3.4783	103.5
1251	7.4064	124.22	7.8082	146	0	0	7.8082	146	6.1905	126	1.2371	97	7.369	122.13	2.8846	104	5	84	7.7978	92.333
1252	4.2177	137.52	4	150	0	0	4	150	4.3165	139	0	0	4.3165	139	4.4262	122	0	0	4.4262	122
1253	5.6274	135.05	6	150	0	0	6	150	6.6176	136	0	0	6.6176	136	2.6087	115	2.0225	89	4.5606	105.25
1254	6.906	133.22	7.2152	158	0	0	7.2152	158	6.5116	129	0	0	6.5116	129	3.6842	114	4.1379	87	7.6818	101.54
1255	4.7189	135.62	3.3129	163	0	0	3.3129	163	6.6667	135	0	0	6.6667	135	2.6087	115	1.978	91	4.5283	106
1256	5.5563	129.58	5.098	153	0	0	5.098	153	6.5116	129	0	0	6.5116	129	1.6071	112	4.0449	89	5.5862	96.667
1257	6.2004	135.48	6.9231	156	0	0	6.9231	156	8.3721	129	0	0	8.3721	129	1.2245	98	2.6374	91	3.8571	93.333
1258	4.8478	123.77	2.4324	148	0	0	2.4324	148	6.2222	135	0	0	6.2222	135	3.0612	98	3.3708	89	6.4171	93.5
1259	5.5699	136.45	5.7692	156	0	0	5.7692	156	7.5556	135	0	0	7.5556	135	0.70588	85	3.2258	93	3.9273	91.667
1260	5.7234	136.28	4.9057	159	0	0	4.9057	159	8.5075	134	0	0	8.5075	134	2.2222	108	2	90	4.188	100.29
1261	8.0129	127.29	8.6301	146	0	0	8.6301	146	9.7561	123	0	0	9.7561	123	3.5644	101	2.6667	90	6.2112	96.6
1262	6.8166	126.16	6.443	149	0	0	6.443	149	6.8852	122	0	0	6.8852	122	6.2857	105	1.3483	89	7.6069	102.54
1263	5.2593	129.29	4.6452	155	0	0	4.6452	155	6.6667	126	0	0	6.6667	126	2.2642	106	2.7586	87	4.9741	96.5
1264	4.168	134.36	2.1951	164	0	0	2.1951	164	6.5217	138	0	0	6.5217	138	0.96774	124	3.2609	92	4.1525	101.14
1265	4.1914	138.38	3.0189	159	0	0	3.0189	159	5.4545	143	0	0	5.4545	143	3.1858	113	1.1765	102	4.3537	110.25
1266	5.4015	137	4.8447	161	0	0	4.8447	161	7.5	136	0	0	7.5	136	0.48387	124	4	90	4.4277	94.857
1267	4.1812	143.5	3.375	160	0	0	3.375	160	6.383	141	0	0	6.383	141	2.88	125	0	0	2.88	125
1268	3.7514	138.62	1.8519	162	0	0	1.8519	162	5.4167	144	0	0	5.4167	144	3.5294	119	0.67416	89	4.1649	115.25
1269	5.0022	135.94	5.3165	158	0	0	5.3165	158	4.9254	134	0	0	4.9254	134	3.1858	113	2.093	86	5.1923	104
1270	6.7586	124.29	6.2069	145	0	0	6.2069	145	8.8525	122	0	0	8.8525	122	2.9703	101	2.7907	86	5.7244	94.333
1271	3.6159	138.28	2.7097	155	0	0	2.7097	155	5.1064	141	0	0	5.1064	141	1.8898	127	1.3953	86	3.1765	113.33
1272	3.1692	132.52	1.5094	159	0	0	1.5094	159	3.5036	137	0	0	3.5036	137	4	120	0.65934	91	4.6242	116.78
1273	4.1058	136.39	3.375	160	0	0	3.375	160	5.6115	139	0	0	5.6115	139	1.1111	108	2.6966	89	3.7762	95.333
1274	4.8211	132.75	4.2581	155	0	0	4.2581	155	5.9542	131	0	0	5.9542	131	2	120	2.6667	90	4.5714	105
1275	5.6608	123.66	3.75	144	0	0	3.75	144	8.3721	129	0	0	8.3721	129	0.75	80	4.6667	90	5.4085	88.75
1276	3.3195	126.52	0.71006	169	0	0	0.71006	169	5.5814	129	0	0	5.5814	129	2.5641	117	1.2903	93	3.8132	110.14
1277	3.4838	143.52	2.6415	159	0	0	2.6415	159	5.3793	145	0	0	5.3793	145	2.5424	118	0	0	2.5424	118
1278	4.7385	135.06	4.1772	158	0	0	4.1772	158	5.8209	134	0.56075	107	6.3602	132.07	2.1622	111	1.8557	97	4	105
1279	4.7385	135.06	4.1772	158	0	0	4.1772	158	5.8209	134	0.56075	107	6.3602	132.07	2.1622	111	1.8557	97	4	105
1280	3.2225	130.33	1.9868	151	0	0	1.9868	151	4	135	0	0	4	135	3.2143	112	0.63158	95	3.8331	109.57
1281	4.9156	126.13	3.2432	148	0	0	3.2432	148	5.8647	133	0.59406	101	6.4262	130.71	2.1053	114	3.4091	88	5.4241	99.556
1282	2.1121	132.57	0.38217	157	0	0	0.38217	157	3.7241	145	0	0	3.7241	145	1.1321	106	1.3187	91	2.4365	98.5
1283	3.7561	127.79	1.8987	158	0	0	1.8987	158	4.5455	132	0	0	4.5455	132	3.1034	116	2.069	87	5.0784	106.33
1284	4.1523	125.23	1.6107	149	0	0	1.6107	149	7.3846	130	0	0	7.3846	130	1	120	2.8235	85	3.7241	96.667
1285	3.3759	136.26	2.236	161	0	0	2.236	161	3.3103	145	0	0	3.3103	145	3.5593	118	1.3187	91	4.8214	112
1286	5.3412	131.06	4.5	160	0	0	4.5	160	5.4545	132	0.66667	90	6.0573	128.77	1.4876	121	4.6667	90	6.0423	99.3
1287	4.0921	131.96	3.1169	154	0	0	3.1169	154	5.4135	133	0	0	5.4135	133	2.7027	111	1.3333	90	4	105
1288	4.5732	131.2	2.5767	163	0	0	2.5767	163	7.3282	131	0	0	7.3282	131	0.98361	122	3.2967	91	4.206	99.857
1289	3.6433	131.75	1.8987	158	0	0	1.8987	158	5.2555	137	0	0	5.2555	137	1.5	120	2.6087	92	4.0385	104
1290	4.7761	134	6.1224	147	0	0	6.1224	147	6.0465	129	0	0	6.0465	129	1.6981	106	0.68182	88	2.3645	101.5
1291	4.3689	137.33	3.7037	162	0	0	3.7037	162	6.4615	130	0	0	6.4615	130	2.5641	117	0.63158	95	3.1765	113.33
1292	6.4594	117.66	6.8182	132	0	0	6.8182	132	6	120	0.65934	91	6.6231	117.77	2.8571	105	3.4483	87	6.25	96
1293	5.1664	139.36	4.472	161	0	0	4.472	161	7.1329	143	0	0	7.1329	143	0.5	120	4.0449	89	4.4954	93.429
1294	2.5126	143.28	0.33708	178	0	0	0.33708	178	4.0816	147	0	0	4.0816	147	3.1579	133	0	0	3.1579	133
1295	4.5907	130.7	3.4839	155	0	0	3.4839	155	5.1799	139	0.66667	90	5.7679	135.23	0.43478	138	4.6667	90	5	96
1296	3.2984	127.33	1.1392	158	0	0	1.1392	158	3.8298	141	0	0	3.8298	141	2.6087	115	2.6966	89	5.2202	103.44
1297	3.5745	139.88	2.1818	165	0	0	2.1818	165	5.5319	141	0	0	5.5319	141	1.9355	124	1.3483	89	3.2047	112.33
1298	3.5699	134.46	2.515	167	0	0	2.515	167	4.3478	138	0	0	4.3478	138	2.3529	102	2	90	4.3363	96.857
1299	5.1139	129.06	3.6585	164	0	0	3.6585	164	5.9091	132	0.68966	87	6.5225	128.79	2.4242	99	3.5714	84	5.9559	90.667
1300	3.3445	119.6	0.34682	173	0	0	0.34682	173	3.5294	136	0	0	3.5294	136	2.5641	117	3.956	91	6.4191	102.82
1301	5.6752	123.34	5.0704	142	0	0	5.0704	142	7.377	122	0	0	7.377	122	2.8571	105	2.093	86	4.9042	97.875
1302	5.2474	133.4	4.2857	154	0	0	4.2857	154	8.8372	129	0	0	8.8372	129	1.5517	116	1.3636	88	2.8626	104.8
1303	6.6894	125.57	7.6596	141	0	0	7.6596	141	5.8537	123	1.7822	101	7.5885	118.6	3.1304	115	2.0225	89	5.0784	106.33
1304	6.5195	119.64	5.1064	141	0	0	5.1064	141	7.377	122	0	0	7.377	122	1.0256	117	6.5934	91	7.5524	95.333
1305	7.7688	128.72	7.3469	147	0	0	7.3469	147	6.5217	138	0.63158	95	7.0947	135.31	4.9541	109	4.5652	92	9.4523	101.56
1306	6.918	127.2	6.9388	147	0	0	6.9388	147	8.64	125	1.1429	105	9.7561	123	2.5263	95	2.093	86	4.6082	91.143
1307	4.5109	124.14	2.7632	152	0	0	2.7632	152	4.9254	134	0.65217	92	5.5172	130.5	1.7647	102	4	90	5.7447	94
1308	3.882	128.8	2.4161	149	0	0	2.4161	149	5.2174	138	0	0	5.2174	138	1.1429	105	3.2609	92	4.3881	95.714
1309	6.007	119.86	5.5714	140	0	0	5.5714	140	5.9504	121	0.64516	93	6.5631	118.85	2.3077	104	4.0449	89	6.3158	95
1310	4.059	137.96	4.0741	162	0	0	4.0741	162	5.4545	132	0	0	5.4545	132	0.43796	137	2.6667	90	3.0181	99.4
1311	2.4568	130.25	0.70175	171	0	0	0.70175	171	2.9787	141	0	0	2.9787	141	1.3953	129	2.6087	92	3.894	107.86
1312	6	130	5	156	0	0	5	156	7.907	129	0	0	7.907	129	1.6822	107	4.0909	88	5.7244	94.333
1313	4.9908	132.24	3.3962	159	0	0	3.3962	159	7.0588	136	0.65934	91	7.6489	133.35	0.52632	114	3.913	92	4.4144	95.143
1314	5.2232	122.53	5.3425	146	0	0	5.3425	146	4.878	123	2.0455	88	6.7871	114.92	0.6383	94	3.4483	87	4.0832	88.167
1315	4.9489	133.36	4.6154	156	0	0	4.6154	156	5.7353	136	0	0	5.7353	136	0.48387	124	4.6154	91	5.046	95.125
1316	3.5788	134.12	2.2222	162	0	0	2.2222	162	4.6154	143	0.6	100	5.1644	139.42	1.0256	117	2.8235	85	3.7631	95.667
1317	4.1303	130.74	4.4	150	0	0	4.4	150	4.5455	132	0	0	4.5455	132	0.63158	95	3.2258	93	3.8571	93.333
1318	5.6755	126.86	4.8322	149	0	0	4.8322	149	7.0866	127	0	0	7.0866	127	2.8302	106	2.7907	86	5.5606	97.111
1319	5.0091	123.77	4	150	0	0	4	150	4.5455	132	0	0	4.5455	132	1.0256	117	6.2069	87	7.1386	92.455
1320	4.4321	130.86	4.5	160	0	0	4.5	160	3.3333	126	1.2245	98	4.5083	119.78	2.8302	106	2.0225	89	4.8181	99.625
1321	3.5241	141.88	2.6415	159	0	0	2.6415	159	4.9655	145	0	0	4.9655	145	1.875	128	1.3187	91	3.1124	115.67
1322	4.0334	128.92	2.2785	158	0	0	2.2785	158	4.3478	138	0	0	4.3478	138	3.8532	109	2.069	87	5.8594	102.4
1323	4.059	133.04	3.0968	155	0	0	3.0968	155	4.8889	135	0	0	4.8889	135	2.5	120	2.0225	89	4.4291	108.38
1324	6.0818	134.83	6.7925	159	0	0	6.7925	159	7.4419	129	0	0	7.4419	129	0	0	4.8837	86	4.8837	86
1325	4.362	132.97	3.4615	156	0	0	3.4615	156	4.8175	137	0	0	4.8175	137	3.1579	114	2.069	87	5.1429	105
1326	4.5478	131.93	3.038	158	0	0	3.038	158	6.2222	135	0.51724	116	6.7298	133.73	3	100	1.2766	94	4.2733	98.286
1327	2.8715	139.3	1.0843	166	0	0	1.0843	166	4.0541	148	0	0	4.0541	148	2.381	126	1.3483	89	3.6386	115.43
1328	2.952	135.5	1.4545	165	0	0	1.4545	165	4.3165	139	0	0	4.3165	139	2	120	1.3333	90	3.2727	110
1329	4.4663	129.86	3.5526	152	0	0	3.5526	152	4.4776	134	0	0	4.4776	134	3.7168	113	2.0225	89	5.6711	105.8
1330	4.3483	128.79	3.9474	152	0	0	3.9474	152	4.1221	131	0	0	4.1221	131	2.1239	113	3.2967	91	5.3583	100.78
1331	6.0952	131.25	5.3846	156	0	0	5.3846	156	8.3721	129	0	0	8.3721	129	2.5	96	2.6667	90	5.1613	93
1332	4.6924	132.13	4.586	157	0	0	4.586	157	4.6512	129	0	0	4.6512	129	2.6316	114	2.7273	88	5.2711	102.44
1333	4.8219	124.43	3.6486	148	0	0	3.6486	148	3.913	138	0	0	3.913	138	4.1176	102	3.3708	89	7.4547	96.583
1334	5.4369	136.11	5.4194	155	0	0	5.4194	155	6.4122	131	0	0	6.4122	131	2.8346	127	2	90	4.7093	114.67
1335	4.0412	138.57	2.2086	163	0	0	2.2086	163	5.493	142	0	0	5.493	142	3.3333	126	1.3793	87	4.6023	117.33
1336	4.727	131.16	3.4615	156	0	0	3.4615	156	5.4545	132	0.59406	101	6.0178	129.62	3.7168	113	1.2903	93	4.9744	108.56
1337	6.1872	129.3	4.0541	148	0	0	4.0541	148	8.3212	137	0	0	8.3212	137	2.7027	111	4.0449	89	6.6667	99
1338	3.5724	139.96	3.3129	163	0	0	3.3129	163	4.6809	141	0	0	4.6809	141	1.0619	113	2.1176	85	3.1185	96.2
1339	5.6176	131.73	4.6753	154	0	0	4.6753	154	7.1642	134	0	0	7.1642	134	0.95238	126	4.6667	90	5.5102	98
1340	5.6407	131.19	5.098	153	0	0	5.098	153	6.2222	135	0	0	6.2222	135	2.8037	107	3.4091	88	6.1538	97.5
1341	4.9307	125.74	2.7632	152	0	0	2.7632	152	8.5714	126	0	0	8.5714	126	1.1429	105	2.6966	89	3.8163	94.333
1342	3.0966	142.09	2.2785	158	0	0	2.2785	158	5.6115	139	0	0	5.6115	139	0.85714	140	0.65934	91	1.4555	123.67
1343	3.5971	139	1.4724	163	0	0	1.4724	163	5.035	143	0	0	5.035	143	3.7795	127	0.65934	91	4.3902	123
1344	2.0556	136.21	0.39474	152	0	0	0.39474	152	3.3103	145	0	0	3.3103	145	2.521	119	0	0	2.521	119
1345	4.1198	131.07	3.7736	159	0	0	3.7736	159	5.3226	124	0	0	5.3226	124	1.6822	107	2.0455	88	3.6923	97.5
1346	3.2284	130.1	1.4458	166	0	0	1.4458	166	3.8571	140	0	0	3.8571	140	2.1818	110	2.6087	92	4.7525	101
1347	6.0128	133.05	7.451	153	0	0	7.451	153	6.0938	128	1.2903	93	7.2973	123.33	0.44444	135	3.4884	86	3.823	94.167
1348	2.5395	133.88	0.75949	158	0	0	0.75949	158	2.5	144	0	0	2.5	144	3.8095	126	0.68182	88	4.4343	121.78
1349	3.921	127.52	1.0405	173	0	0	1.0405	173	3.6735	147	0	0	3.6735	147	4.2857	112	3.3333	90	7.5334	103.54
1350	3.3623	130.86	0.35503	169	0	0	0.35503	169	4.4595	148	0	0	4.4595	148	4.2105	114	1.4118	85	5.5453	108.2
1351	2.2624	132.6	1.0909	165	0	0	1.0909	165	2.0833	144	0	0	2.0833	144	2.5	120	1.3793	87	3.7984	110.57
1352	3.4921	126	1.0976	164	0	0	1.0976	164	6.4122	131	0	0	6.4122	131	0.61224	98	2.7586	87	3.3632	89.2
1353	3.508	131.13	1.0843	166	0	0	1.0843	166	5.1064	141	0	0	5.1064	141	1.4173	127	3.3708	89	4.6489	103.25
1354	5.1962	134.71	5.4545	154	0	0	5.4545	154	6.4122	131	0	0	6.4122	131	2.1239	113	1.978	91	4.0552	103.57
1355	3.2868	121.7	1.519	158	0	0	1.519	158	3.1343	134	0	0	3.1343	134	1.6071	112	4.0909	88	5.625	96
1356	3.3793	124.29	2.8571	147	0	0	2.8571	147	4.3548	124	0	0	4.3548	124	1.8947	95	1.3333	90	3.2258	93
1357	2.4568	130.25	0	0	0	0	0	0	3.75	144	0	0	3.75	144	2.459	122	1.3483	89	3.731	112.57
1358	2.8314	134.21	1.7857	168	0	0	1.7857	168	2.6866	134	0	0	2.6866	134	2.9752	121	1.3333	90	4.2384	113.25
1359	3.9225	137.67	3.038	158	0	0	3.038	158	5.3793	145	0	0	5.3793	145	0.50847	118	3.3333	90	3.8028	94.667
1360	3.9432	126.8	2.6415	159	0	0	2.6415	159	3.3803	142	0.52632	114	3.888	138.89	1.8182	99	4.2353	85	6.0223	89.667
1361	7.136	123.32	8.3333	144	0	0	8.3333	144	6.6667	117	1.3043	92	7.9179	113.67	1.0345	116	4.8276	87	5.7788	93.444
1362	3.5821	134	2.963	162	0	0	2.963	162	4.5455	132	0	0	4.5455	132	2.3077	104	1.3043	92	3.6	100
1363	2.2266	134.73	0.75472	159	0	0	0.75472	159	2.8571	147	0	0	2.8571	147	2.5641	117	0.67416	89	3.2047	112.33
1364	4.4913	129.14	1.5789	152	0	0	1.5789	152	6.5693	137	0	0	6.5693	137	3.1304	115	2.449	98	5.5453	108.2
1365	2.2613	132.67	0.78947	152	0	0	0.78947	152	2.5175	143	0	0	2.5175	143	2.3438	128	1.2766	94	3.5507	118.29
1366	3.9358	127.04	3.2877	146	0	0	3.2877	146	4.5455	132	1.5789	76	5.8696	122.67	2.1053	114	0.75	80	2.7985	107.2
1367	4.3106	134.55	4.2857	154	0	0	4.2857	154	4.5113	133	0	0	4.5113	133	3.0508	118	1.4118	85	4.3736	109.75
1368	3.8866	123.5	1.8987	158	0	0	1.8987	158	5.1562	128	0	0	5.1562	128	1.0909	110	3.956	91	5.0131	95.75
1369	4.3339	129.21	3.6986	146	0	0	3.6986	146	6.0465	129	0	0	6.0465	129	1.5126	119	2	90	3.445	104.5
1370	4.093	122.16	1.5094	159	0	0	1.5094	159	5.1969	127	0.54545	110	5.7332	125.58	2.7027	111	2.6966	89	5.3348	101.22
1371	4.3519	133.28	2.6415	159	0	0	2.6415	159	6.7164	134	0	0	6.7164	134	2.6786	112	1.3187	91	3.9623	106
1372	3.5471	124.05	1.9355	155	0	0	1.9355	155	5.76	125	0	0	5.76	125	1.8	100	1.5584	77	3.304	90.8
1373	4.7457	130.65	3.9216	153	0	0	3.9216	153	5.5385	130	0	0	5.5385	130	4.4037	109	0.68182	88	5.0625	106.67
1374	3.9848	120.46	1.875	160	0	0	1.875	160	3.5556	135	0	0	3.5556	135	2.4742	97	4.7191	89	7.181	91.909
1375	3.9822	125.56	1.9737	152	0	0	1.9737	152	5.7778	135	0	0	5.7778	135	1.3043	92	3.4091	88	4.7115	89.143
1376	2.5172	127.12	0.76923	156	0	0	0.76923	156	3.0435	138	0	0	3.0435	138	2	120	1.9565	92	3.8889	108
1377	3.2593	135	1.0465	172	0	0	1.0465	172	6.0432	139	0	0	6.0432	139	0.98361	122	2.0455	88	2.9528	101.6
1378	2.5271	126.62	0.36145	166	0	0	0.36145	166	3.913	138	0	0	3.913	138	1.5517	116	2	90	3.4951	103
1379	3.2837	127.9	1.0714	168	0	0	1.0714	168	3.6986	146	0	0	3.6986	146	1.0084	119	4.6667	90	5.5991	96.444
1380	5.1469	132.12	4.9682	157	0	0	4.9682	157	5.5385	130	0.60606	99	6.1121	127.62	2.1818	110	2.7273	88	4.8485	99
1381	2.7769	136.84	1.4724	163	0	0	1.4724	163	3.2653	147	0	0	3.2653	147	1.8898	127	2.0455	88	3.8083	110.29
1382	4.1914	138.38	3.6242	149	0	0	3.6242	149	6.7133	143	0	0	6.7133	143	1.1765	102	1.3333	90	2.5	96
1383	4.2941	135.07	3.8462	156	0	0	3.8462	156	4.8529	136	0	0	4.8529	136	3.75	112	0.77922	77	4.4599	107.62
1384	3.2032	137.36	2.2222	162	0	0	2.2222	162	4.2254	142	0	0	4.2254	142	2.1239	113	1.3483	89	3.4286	105
1385	3.6792	119.59	1.8987	158	0	0	1.8987	158	4.4262	122	0	0	4.4262	122	1.875	96	3.2967	91	5.1682	92.875
1386	3.8391	130.24	2.6415	159	0	0	2.6415	159	4.7826	138	0	0	4.7826	138	0.52174	115	4.2353	85	4.704	89.286
1387	3.8828	139.07	3.3129	163	0	0	3.3129	163	4.4118	136	0	0	4.4118	136	4.1379	116	0	0	4.1379	116
1388	3.3508	143.25	2.5767	163	0	0	2.5767	163	5.035	143	0	0	5.035	143	1.9512	123	0.67416	89	2.5818	116.2
1389	3.9728	135.93	2.2642	159	0	0	2.2642	159	4.4898	147	0	0	4.4898	147	4.8214	112	0.65934	91	5.4595	109.9
1390	4.6001	130.43	3.9474	152	0	0	3.9474	152	6.9767	129	0	0	6.9767	129	0.50847	118	2.8235	85	3.2751	91.6
1391	2.9255	123.06	0.39474	152	0	0	0.39474	152	4.186	129	0	0	4.186	129	3	120	1.3187	91	4.2572	112.75
1392	2.3562	135.81	0.71006	169	0	0	0.71006	169	3.4286	140	0	0	3.4286	140	2.381	126	0.70588	85	3.021	119.17
1393	1.9674	132.15	0.39474	152	0	0	0.39474	152	2.9577	142	0	0	2.9577	142	2	120	0.65217	92	2.6224	114.4
1394	2.9641	134.95	1.9108	157	0	0	1.9108	157	4.2553	141	0	0	4.2553	141	1.7308	104	1.25	96	2.9762	100.8
1395	2.695	141	1.0405	173	0	0	1.0405	173	4.5205	146	0	0	4.5205	146	2.1053	114	0.61224	98	2.7076	110.8
1396	4.188	133.71	2.4161	149	0	0	2.4161	149	6.087	138	0	0	6.087	138	2.9268	123	1.3333	90	4.183	114.75
1397	2.6832	134.17	1.9231	156	0	0	1.9231	156	3.5294	136	0	0	3.5294	136	2.087	115	0.68966	87	2.7422	109.4
1398	3.6672	125.43	1.6216	148	0	0	1.6216	148	5.2555	137	0.52174	115	5.7646	135.31	0	0	4.0449	89	4.0449	89
1399	2.8006	135.68	0.72289	166	0	0	0.72289	166	4.9655	145	0	0	4.9655	145	0.43478	138	2.6087	92	2.9644	101.2
1400	1.8767	138.54	0.34682	173	0	0	0.34682	173	2.7097	155	0	0	2.7097	155	0.93023	129	1.8947	95	2.7624	108.6
1401	3.4553	133.13	2.2222	162	0	0	2.2222	162	4.8529	136	0	0	4.8529	136	1.6981	106	1.9565	92	3.6364	99
1402	3.104	122.42	2.4658	146	0	0	2.4658	146	3.2308	130	0	0	3.2308	130	1.2766	94	2.7273	88	4	90
1403	3.0223	132.35	0.34682	173	0	0	0.34682	173	5.4545	143	0	0	5.4545	143	1.5385	117	2.0455	88	3.5122	102.5
1404	2.9007	137.9	1.118	161	0	0	1.118	161	4.0816	147	0	0	4.0816	147	3.0252	119	0.65934	91	3.6522	115
1405	3.522	130.61	1.5287	157	0	0	1.5287	157	5.2555	137	0	0	5.2555	137	2.7778	108	1.25	96	4.0164	104.57
1406	2.8762	125.17	0.43796	137	0	0	0.43796	137	4.0299	134	0	0	4.0299	134	3.5897	117	0.65934	91	4.2198	113.75
1407	4.2433	127.26	2.3377	154	0	0	2.3377	154	4.6479	142	0	0	4.6479	142	2.9703	101	3.3708	89	6.3158	95
1408	2.8429	140.7	1.1111	162	0	0	1.1111	162	4.4595	148	0	0	4.4595	148	1.875	128	1.2766	94	3.0857	116.67
1409	3.4783	126.5	0.7947	151	0	0	0.7947	151	5.2174	138	0.65217	92	5.8009	134.46	1.4634	123	2.6374	91	4.0109	104.71
1410	3.1545	133.14	1.8868	159	0	0	1.8868	159	4.2857	140	0.63158	95	4.8562	135.91	0.96774	124	2.093	86	2.9644	101.2
1411	4.0479	123.52	2.7451	153	0	0	2.7451	153	4.2857	126	0.65934	91	4.898	122.5	1.5126	119	3.4483	87	4.8485	99
1412	4.1981	133.39	1.8293	164	0	0	1.8293	164	5.5319	141	0	0	5.5319	141	3.0252	119	2.6087	92	5.5453	108.2
1413	2.6613	142.79	1.8868	159	0	0	1.8868	159	3.6735	147	0	0	3.6735	147	2.521	119	0	0	2.521	119
1414	2.2613	132.67	0.36145	166	0	0	0.36145	166	3.3566	143	0	0	3.3566	143	1.8898	127	1.3953	86	3.1765	113.33
1415	4.8583	123.5	1.9231	156	0	0	1.9231	156	7.3846	130	0	0	7.3846	130	1.0811	111	4.7191	89	5.7515	93.889
1416	2.6288	136.94	0.3871	155	0	0	0.3871	155	4.4595	148	0	0	4.4595	148	1.9048	126	1.3483	89	3.1672	113.67
1417	2.0577	136.07	1.1765	153	0	0	1.1765	153	2.5352	142	0	0	2.5352	142	1.9048	126	0.66667	90	2.5253	118.8
1418	4.5651	131.43	2.6752	157	0	0	2.6752	157	5.8647	133	0	0	5.8647	133	3.4426	122	2.069	87	5.3812	111.5
1419	3.0593	130.75	0.75	160	0	0	0.75	160	4.3165	139	0	0	4.3165	139	2.3622	127	2	90	4.2431	113.12
1420	1.316	136.78	0.34682	173	0	0	0.34682	173	2.0548	146	0	0	2.0548	146	1.0169	118	0.65217	92	1.6463	109.33
1421	3.6989	118.95	1.1465	157	0	0	1.1465	157	4.0909	132	0	0	4.0909	132	3.6364	99	2.6374	91	6.263	95.8
1422	3.2438	129.48	1.0843	166	0	0	1.0843	166	3.3103	145	0.57692	104	3.8449	140.44	3.1304	115	2.0225	89	5.0784	106.33
1423	2.8369	133.95	1.1465	157	0	0	1.1465	157	4.1667	144	0	0	4.1667	144	2.7523	109	0.67416	89	3.4069	105.67
1424	2.3305	137.31	1.0778	167	0	0	1.0778	167	2.9577	142	0	0	2.9577	142	1.8605	129	1.2903	93	3.0769	117
1425	2.4077	124.6	0	0	0	0	0	0	3.8849	139	0	0	3.8849	139	2.1622	111	1.3793	87	3.4951	103
1426	2.4722	129.44	0.44118	136	0	0	0.44118	136	4.3478	138	0	0	4.3478	138	2.069	116	0.65934	91	2.7027	111
1427	1.5414	142.73	0.35928	167	0	0	0.35928	167	1.9355	155	0	0	1.9355	155	1.2676	142	1.1881	101	2.3885	125.6
1428	3.8414	130.16	1.1613	155	0	0	1.1613	155	5.9574	141	0	0	5.9574	141	2.8302	106	1.8947	95	4.7117	101.88
1429	3.7745	121.87	1.519	158	0	0	1.519	158	4.186	129	0	0	4.186	129	2.7523	109	3.2258	93	5.9406	101
1430	1.7955	133.67	0.74074	162	0	0	0.74074	162	2.0408	147	0	0	2.0408	147	1.5385	117	1.2371	97	2.7523	109
1431	2.7316	124.47	0.43478	138	0	0	0.43478	138	3.6242	149	0	0	3.6242	149	1.3953	86	3.2258	93	4.6154	91
1432	1.8861	127.25	0.70175	171	0	0	0.70175	171	1.6667	144	0.625	96	2.2321	134.4	1	120	1.978	91	2.924	102.6
1433	1.7286	127.27	0	0	0	0	0	0	2.8966	145	0	0	2.8966	145	0.52174	115	2	90	2.4935	96.25
1434	0.87805	136.67	0	0	0	0	0	0	1.1613	155	0	0	1.1613	155	0.90226	133	0.67416	89	1.5211	118.33
1435	2.8996	131.05	0.3871	155	0	0	0.3871	155	4.5833	144	0	0	4.5833	144	1.9835	121	2.0225	89	3.9148	107.29
1436	2.2323	125.43	0	0	0	0	0	0	3.0657	137	0	0	3.0657	137	2.439	123	1.3187	91	3.6888	113.86
1437	2.3053	130.13	0.72727	165	0	0	0.72727	165	3	140	0	0	3	140	2.7273	110	0.65217	92	3.3645	107
1438	1.1358	140.88	0.36145	166	0	0	0.36145	166	1.5894	151	0	0	1.5894	151	0.34682	173	1.3043	92	1.5126	119
1439	1.8344	130.83	1.0976	164	0	0	1.0976	164	1.6783	143	0	0	1.6783	143	1.0435	115	1.9565	92	2.9644	101.2
